	
	Sensitivity=500 mV/nA,, Reserve=Normal,, Time Constant=100ms,, Low Pass Filter=24 dB/oct	
	Daten erstellt am: 	2018_10_11	
	***End of Header***
Stepwith 	Channel X LIA [V] 	Channel Y LIA [V] 	Amplitude LIA [V] 	Phase [°] 	Frequency [Hz] 	Temp Sensor 1 	Temp Sensor 2 	Current I [A]	Voltage over Resistance for Current [V] 
-1.000000E+3	-1.541629E-1	5.810250E-2	1.647486E-1	1.593491E+2	7.326200E+4	3.301480E+2	2.871390E+2	-4.486461E-2	-4.272820E-4
-2.000000E+3	-1.541626E-1	5.810258E-2	1.647483E-1	1.593490E+2	7.326200E+4	3.301480E+2	2.871390E+2	0.000000E+0	
-3.000000E+3	-1.541625E-1	5.810238E-2	1.647482E-1	1.593490E+2	7.326200E+4	3.301480E+2	2.871270E+2	0.000000E+0	
-4.000000E+3	-1.541626E-1	5.810275E-2	1.647484E-1	1.593489E+2	7.326200E+4	3.301480E+2	2.871330E+2	0.000000E+0	
-5.000000E+3	-1.541627E-1	5.810235E-2	1.647483E-1	1.593491E+2	7.326200E+4	3.301480E+2	2.871390E+2	0.000000E+0	
-6.000000E+3	-1.541620E-1	5.810193E-2	1.647475E-1	1.593491E+2	7.326200E+4	3.301480E+2	2.871400E+2	0.000000E+0	
-7.000000E+3	-1.541626E-1	5.810232E-2	1.647483E-1	1.593491E+2	7.326200E+4	3.301480E+2	2.871370E+2	0.000000E+0	
-8.000000E+3	-1.541627E-1	5.810214E-2	1.647483E-1	1.593492E+2	7.326200E+4	3.301480E+2	2.871360E+2	0.000000E+0	
-9.000000E+3	-1.541630E-1	5.810243E-2	1.647486E-1	1.593491E+2	7.326200E+4	3.301480E+2	2.871400E+2	0.000000E+0	
-1.000000E+4	-1.541631E-1	5.810260E-2	1.647488E-1	1.593490E+2	7.326200E+4	3.301480E+2	2.871360E+2	0.000000E+0	
-1.100000E+4	-1.541632E-1	5.810270E-2	1.647490E-1	1.593490E+2	7.326200E+4	3.301480E+2	2.871450E+2	0.000000E+0	
