	
	Sensitivity=500 mV/nA,, Reserve=Normal,, Time Constant=100ms,, Low Pass Filter=24 dB/oct	
	Daten erstellt am: 	2018_10_11	
	***End of Header***
Stepwith 	Channel X LIA [V] 	Channel Y LIA [V] 	Amplitude LIA [V] 	Phase [°] 	Frequency [Hz] 	Temp Sensor 1 	Temp Sensor 2 	Current I [A]	Voltage over Resistance for Current [V] 
-1.000000E+3	-2.359055E-1	1.441147E-1	2.764425E-1	1.485792E+2	4.505800E+4	3.301480E+2	2.871120E+2	-4.685224E-2	-4.462118E-4
-2.000000E+3	-2.359054E-1	1.441372E-1	2.764541E-1	1.485753E+2	4.505800E+4	3.301480E+2	2.871050E+2	0.000000E+0	
-3.000000E+3	-2.359057E-1	1.441148E-1	2.764427E-1	1.485792E+2	4.505800E+4	3.301480E+2	2.871120E+2	0.000000E+0	
-4.000000E+3	-2.358824E-1	1.441370E-1	2.764344E-1	1.485728E+2	4.505800E+4	3.301480E+2	2.871220E+2	0.000000E+0	
-5.000000E+3	-2.358830E-1	1.441149E-1	2.764234E-1	1.485768E+2	4.505800E+4	3.301480E+2	2.871080E+2	0.000000E+0	
-6.000000E+3	-2.358827E-1	1.441145E-1	2.764230E-1	1.485768E+2	4.505800E+4	3.301480E+2	2.871000E+2	0.000000E+0	
-7.000000E+3	-2.358825E-1	1.441141E-1	2.764226E-1	1.485769E+2	4.505800E+4	3.301480E+2	2.871150E+2	0.000000E+0	
-8.000000E+3	-2.358829E-1	1.441365E-1	2.764345E-1	1.485729E+2	4.505800E+4	3.301480E+2	2.871080E+2	0.000000E+0	
-9.000000E+3	-2.359053E-1	1.441148E-1	2.764424E-1	1.485792E+2	4.505800E+4	3.301480E+2	2.871090E+2	0.000000E+0	
-1.000000E+4	-2.358830E-1	1.441147E-1	2.764233E-1	1.485768E+2	4.505800E+4	3.301480E+2	2.871080E+2	0.000000E+0	
-1.100000E+4	-2.358832E-1	1.441366E-1	2.764349E-1	1.485729E+2	4.505800E+4	3.301480E+2	2.871130E+2	0.000000E+0	
